1258,50.795,452.061894,893.8749618
1258.5,53.599,454.8605228,885.8549495
1259,56.98,458.1790276,874.7473598
1259.5,59.779,460.9488146,865.2055873
1260,60.933,462.2083449,862.8068944
1260.5,60.129,461.678656,869.5162926
1261,57.979,459.9101462,882.4922017
1261.5,55.52,457.8441398,895.5100259
1262,53.538,456.207025,902.8415475
1262.5,52.26,455.2169284,906.7422309
1263,51.512,454.7177493,910.0942559
1263.5,51.073,454.5059283,913.6245871
1264,50.817,454.4647557,915.3433015
1264.5,50.659,454.5151062,915.4130302
1265,50.566,454.6262719,915.3064086
1265.5,50.824,455.067257,914.333852
1266,52.319,456.6697335,911.0807035
1266.5,56.25,460.5431879,901.3086535
1267,63.081,467.0638866,877.9730341
1267.5,71.677,475.0987564,846.9902613
1268,79.716,482.5053756,823.0798901
1268.5,85.18,487.5424981,812.032656
1269,87.34,489.6537814,810.1011844
1269.5,86.452,489.100486,810.6066634
1270,83.079,486.3576055,812.7732249
1270.5,78.069,482.1277435,820.6764383
1271,72.958,477.7496276,835.3566159
1271.5,69.559,474.8763388,848.8254753
1272,68.738,474.3383462,851.9342786
1272.5,69.906,475.616407,849.5024697
1273,71.889,477.6347994,848.8085615
1273.5,74.076,479.8326562,848.2226394
1274,76.468,482.2085173,844.0911172
1274.5,78.815,484.5355457,838.4205585
1275,80.161,485.9596785,837.9983871
1275.5,79.389,485.4864745,844.1597752
1276,76.228,482.8569039,851.8058962
1276.5,71.64,478.9005846,857.3565939
1277,67.286,475.1118974,862.8004346
1277.5,64.423,472.6681125,867.9947898
1278,62.971,471.5232419,870.7549012
1278.5,61.765,470.6026664,875.1639745
1279,59.797,468.9609664,886.9015451
1279.5,57.363,466.867942,903.120511
1280,55.756,465.5466183,911.8371421
1280.5,55.878,465.8652215,904.502316
1281,57.412,467.5254875,888.0432571
1281.5,59.341,469.5568749,873.3100698
1282,60.995,471.3242982,865.1055428
1282.5,62.339,472.7969483,862.1209034
1283,63.552,474.1448116,860.7878588
1283.5,64.679,475.4107545,858.5370304
1284,65.662,476.5408772,855.3344674
1284.5,66.496,477.5310619,851.8265471
1285,67.219,478.4172667,849.5520276
1285.5,67.881,479.2464418,848.107511
1286,68.553,480.0849572,846.6670158
1286.5,69.309,481.0017705,843.7538752
1287,70.144,481.9919979,839.3633338
1287.5,70.989,482.9912176,836.277087
1288,71.896,484.0476893,837.7845271
1288.5,73.128,485.4050177,841.8667381
1289,75.024,487.3745394,845.2384576
1289.5,77.738,490.0910887,846.4584702
1290,81.014,493.3086601,846.2436546
1290.5,84.171,496.3998412,844.8615096
1291,86.306,498.552804,842.6855792
1291.5,86.768,499.1929317,840.889166
1292,85.596,498.3573451,842.111274
1292.5,83.635,496.8001672,847.9072322
1293,81.998,495.5285042,855.6272814
1293.5,81.076,494.904933,859.3867338
1294,80.207,494.3270929,859.4671326
1294.5,78.31,492.7980061,862.4595306
1295,74.97,489.9167566,868.3413772
1295.5,70.873,486.2957605,870.4995347
1296,67.202,483.0384607,869.1673851
1296.5,64.817,480.9777558,869.0041435
1297,63.863,480.2744651,870.1085941
1297.5,64.01,480.6240544,869.6692063
1298,64.785,481.5752941,865.8753147
1298.5,65.793,482.7490805,858.7099405
1299,66.823,483.9431135,850.0171342
1299.5,67.698,484.9886331,843.6369641
1300,68.216,485.6937966,841.6474691
1300.5,68.16,485.8522176,843.2698356
1301,67.602,485.5313072,848.5498131
1301.5,66.973,485.1410342,857.303487
1302,67.147,485.5187007,864.337337
1302.5,69.073,487.5714959,863.6130978
1303,72.842,491.3674302,856.4807437
1303.5,77.378,495.8574797,849.1056315
1304,80.972,499.4332541,845.3424239
1304.5,82.48,501.0550447,846.1006078
1305,81.892,500.7302151,849.8506127
1305.5,80.066,499.2489675,853.9976694
1306,77.888,497.4273975,856.8391555
1306.5,75.906,495.7777885,857.5851401
1307,74.438,494.6048367,856.6397266
1307.5,73.518,493.9468541,853.1419942
1308,73.002,493.6710206,849.2134718
1308.5,72.708,493.6058539,848.2795321
1309,72.502,493.6242132,851.8111371
1309.5,72.307,493.6527448,856.6765974
1310,72.24,493.8035129,858.7481333
1310.5,72.63,494.391867,858.2151696
1311,73.833,495.7577459,857.7143076
1311.5,75.885,497.9305469,858.3689507
1312,78.278,500.4197011,858.5524265
1312.5,80.204,502.4590958,858.0171539
1313,81.048,503.4750043,858.4049922
1313.5,80.701,503.3686463,860.9865038
1314,79.509,502.4625561,863.5243662
1314.5,77.894,501.1497434,864.0423101
1315,76.043,499.6035202,863.7531201
1315.5,73.883,497.7503313,865.9390387
1316,71.354,495.5270569,871.4523198
1316.5,68.613,493.0797162,876.833731
1317,66.081,490.8170011,880.3339806
1317.5,64.387,489.3627686,883.4430416
1318,64.224,489.4118859,886.1399729
1318.5,66.012,491.3820886,885.3429981
1319,69.361,494.8738128,879.912812
1319.5,72.964,498.5912161,872.3892571
1320,75.414,501.1747113,867.5045051
1320.5,76.359,502.3023805,868.4062238
1321,76.747,502.8938253,874.9956083
1321.5,77.75,504.0765169,881.7279885
1322,79.357,505.8369204,884.3586057
1322.5,80.233,506.8953185,884.1077471
1323,79.073,506.004704,886.2350358
1323.5,76.033,503.2957127,894.1725428
1324,72.754,500.3286464,907.765143
1324.5,70.994,498.8235904,916.9015102
1325,71.355,499.3919399,909.6585916
1325.5,73.167,501.3792765,893.8878292
1326,75.301,503.6746719,883.6595624
1326.5,76.886,505.4308912,880.6992944
1327,77.446,506.1921237,880.2610161
1327.5,76.992,505.9709558,879.6693134
1328,76.068,505.2917487,877.2293905
1328.5,75.419,504.877574,873.6054095
1329,75.293,504.9723238,871.8587215
1329.5,75.055,504.9574575,874.0795709
1330,73.781,503.9272969,876.1300985
1330.5,71.175,501.5784282,871.317986
1331,67.871,498.5159731,860.4551548
1331.5,64.874,495.732141,849.3065546
1332,62.794,493.8496227,841.3972601
1332.5,61.659,492.9116861,836.532018
1333,61.191,492.6458947,834.7719369
1333.5,61.178,492.8407707,835.0912193
1334,61.547,493.4232812,836.32234
1334.5,62.24,494.3344996,837.3047081
1335,63.136,495.4511262,837.9624677
1335.5,63.978,496.5126126,839.2620713
1336,64.566,497.3171458,840.855627
1336.5,64.854,497.8187444,843.6171618
1337,65.013,498.1902221,847.8792912
1337.5,65.342,498.7337093,852.4749786
1338,66.085,499.6955714,856.2010844
1338.5,67.358,501.191396,858.9012382
1339,69.152,503.2085364,861.9211545
1339.5,71.411,505.6855369,865.6750993
1340,73.9,508.3823516,870.4688747
1340.5,76.103,510.7850312,875.537253
1341,77.308,512.1950462,880.0015326
1341.5,76.93,512.0408753,881.4762147
1342,74.858,510.2046927,879.2080194
1342.5,71.515,507.0825563,874.1151976
1343,67.68,503.4314375,864.8460547
1343.5,64.203,500.1063511,854.1846567
1344,61.749,497.8010649,847.3132736
1344.5,60.548,496.772659,845.5263236
1345,60.363,496.7896268,846.4187497
1345.5,60.727,497.3734989,847.4312003
1346,61.294,498.1671356,849.0261924
1346.5,61.958,499.0608771,851.3643094
1347,62.639,499.9720627,855.0773235
1347.5,63.194,500.7534275,859.6222366
1348,63.545,501.3248968,863.8144028
1348.5,63.853,501.852323,864.7983458
1349,64.374,502.5992051,862.9590646
1349.5,65.153,503.6114602,861.2801006
1350,65.956,504.64803,861.6632783
1350.5,66.547,505.4667666,863.7351292
1351,66.948,506.0906808,865.9167843
1351.5,67.371,506.737348,867.4297198
1352,67.987,507.5819851,868.6082729
1352.5,68.797,508.6251605,871.5052177
1353,69.63,509.6914081,874.874156
1353.5,70.267,510.55705,876.2961788
1354,70.513,511.0234781,876.561317
1354.5,70.183,510.9014093,878.0657363
1355,69.18,510.0887648,879.3776742
1355.5,67.572,508.649311,876.6499891
1356,65.624,506.8493118,869.5839623
1356.5,63.754,505.1186446,860.9543036
1357,62.369,503.8840983,854.4529963
1357.5,61.667,503.3590083,850.8992766
1358,61.483,503.37529,850.1932088
1358.5,61.476,503.5770288,851.2036101
1359,61.399,503.7052564,852.6279937
1359.5,61.264,503.7723997,854.2451754
1360,61.297,504.0160935,855.7418925
1360.5,61.663,504.6102483,856.7652649
1361,62.38,505.5736129,857.0964541
1361.5,63.384,506.8379711,857.1520035
1362,64.625,508.3494903,858.2767444
1362.5,66.008,510.0073245,862.0185919
1363,67.347,511.6166208,868.9508755
1363.5,68.426,512.9531989,876.6405495
1364,69.066,513.8326774,881.9853876
1364.5,69.178,514.1637375,882.8561595
1365,68.79,513.974853,880.4167715
1365.5,68.065,513.4336212,878.2207972
1366,67.341,512.8911326,879.2478633
1366.5,67.08,512.8314345,883.7973182
1367,67.555,513.5422354,890.6652309
1367.5,68.563,514.8104284,896.9557921
1368,69.534,516.0389284,902.7645399
1368.5,70.074,516.8173681,908.0709904
1369,70.254,517.2206266,907.6102628
1369.5,70.373,517.5604463,894.6376723
1370,70.497,517.9056318,873.1095417
1370.5,70.382,518.0014044,850.257273
1371,69.936,517.7508048,828.1013619
1371.5,69.427,517.4330602,809.1265398
1372,69.214,517.4247439,799.1198933
1372.5,69.298,517.728004,800.6385922
1373,69.37,518.0187754,812.8023096
1373.5,69.173,518.0268218,832.2145032
1374,68.734,517.7796218,853.8020079
1374.5,68.271,517.5060045,870.2891453
1375,67.947,517.3781526,873.4272327
1375.5,67.766,517.4009338,861.3487106
1376,67.673,517.5166021,839.8032676
1376.5,67.697,517.7561391,819.4784254
1377,67.976,518.2660375,806.7353344
1377.5,68.702,519.249589,803.7972035
1378,69.962,520.7971411,811.42683
1378.5,71.578,522.7173126,829.9833672
1379,72.992,524.4210625,855.8624614
1379.5,73.543,525.2173575,871.8985861
1380,72.903,524.7633958,864.8386027
1380.5,71.382,523.3782468,843.9334229
1381,69.75,521.8672873,824.799968
1381.5,68.674,520.9393388,812.7663169
1382,68.399,520.8613687,808.4691105
1382.5,68.755,521.4556761,812.2739226
1383,69.414,522.372841,822.5760818
1383.5,69.996,523.2079327,833.3016636
1384,70.204,523.6452787,834.9216147
1384.5,69.949,523.5898986,829.469783
1385,69.396,523.216047,824.7536216
1385.5,68.885,522.8855559,823.3319539
1386,68.603,522.7989734,821.824576
1386.5,68.287,522.675343,820.2933772
1387,67.206,521.7287224,823.4043471
1387.5,64.796,519.3407129,837.1033166
1388,61.378,515.8343991,866.7501204
1388.5,58.27,512.6345394,910.6574791
1389,57.016,511.4585353,950.4465578
1389.5,58.242,513.0191063,953.2702683
1390,61.224,516.5057083,925.8588084
1390.5,64.461,520.2512704,899.0532078
1391,66.736,522.9337835,885.1834981
1391.5,67.716,524.2083581,882.8801808
1392,67.899,524.6209358,886.8559243
1392.5,68.055,525.0045037,891.7558684
1393,68.675,525.8899251,894.3814301
1393.5,69.758,527.2748299,892.3781941
1394,70.859,528.6775508,882.3901598
1394.5,71.454,529.5348379,865.4756401
1395,71.401,529.6952285,845.0640621
1395.5,71.099,529.5872919,829.6514907
1396,71.03,529.7300868,825.2112555
1396.5,71.211,530.1425742,832.9442028
1397,71.199,530.3469455,848.5658922
1397.5,70.668,529.9902927,862.9129239
1398,69.797,529.263507,868.0845115
1398.5,69.101,528.7237886,865.1191379
1399,69.049,528.8831124,863.522717
1399.5,69.849,529.9692109,867.211916
1400,71.425,531.8960886,870.944719
1400.5,73.26,534.0980342,868.9423308
1401,74.382,535.5265479,866.9373266
1401.5,73.85,535.1727757,871.8774552
1402,71.56,532.913188,881.0948558
1402.5,68.457,529.7470678,887.4003221
1403,65.923,527.1781881,888.6342285
1403.5,64.913,526.2765972,888.2851344
1404,65.6,527.2491308,889.7917063
1404.5,67.689,529.7657727,893.6636476
1405,70.75,533.3364002,898.1812091
1405.5,74.116,537.2164779,902.889397
1406,76.627,540.1500585,907.0206877
1406.5,77.013,540.787426,907.6153569
1407,74.794,538.6110465,902.4564949
1407.5,70.891,534.5775522,895.2103441
1408,67.039,530.5532393,891.053293
1408.5,64.527,527.9782012,890.6311392
1409,63.413,526.9476671,892.5793189
1409.5,62.998,526.6954205,894.7670884
1410,62.81,526.6966161,896.1600523
1410.5,62.966,527.0832939,896.6000043
1411,63.752,528.1761349,897.9474402
1411.5,65.181,529.9869929,900.6862183
1412,67.074,532.3106935,902.5487195
1412.5,69.305,535.0015319,903.2064145
1413,71.867,538.0461956,904.556107
1413.5,74.633,541.2993578,906.5094923
1414,77.198,544.3166123,907.3646399
1414.5,79.068,546.5674528,907.9891402
1415,79.993,547.7913858,908.9399893
1415.5,80.04,548.066299,909.7883393
1416,79.409,547.6074588,910.666248
1416.5,78.216,546.5359806,912.3649287
1417,76.538,544.9291495,912.0650948
1417.5,74.61,543.0373795,908.7226756
1418,72.822,541.2871211,903.3126955
1418.5,71.441,539.9770768,899.3647043
1419,70.406,539.0449696,898.7564616
1419.5,69.537,538.2937029,901.1314048
1420,68.811,537.6991117,905.0408757
1420.5,68.403,537.4585427,907.2529841
1421,68.412,537.684807,901.8432367
1421.5,68.687,538.209482,887.7413973
1422,69.054,538.8375061,871.7738275
1422.5,69.536,539.5945615,861.6312979
1423,70.28,540.6449505,860.7801987
1423.5,71.204,541.8959816,866.772718
1424,71.907,542.8993966,871.4166464
1424.5,72.016,543.2398884,867.24952
1425,71.566,542.9558799,854.7666271
1425.5,70.978,542.5160527,843.3818183
1426,70.6,542.3101844,842.233043
1426.5,70.389,542.2910864,852.505009
1427,69.978,542.0465101,862.8869345
1427.5,69.045,541.2119294,861.3594274
1428,67.613,539.8081212,855.3889875
1428.5,66.073,538.2734237,859.6944646
1429,64.997,537.2602712,874.9264523
1429.5,64.776,537.2214823,890.764847
1430,65.395,538.1434053,896.1072895
1430.5,66.433,539.5434154,886.0632923
1431,67.373,540.830289,865.5646524
1431.5,67.938,541.6894834,846.7210609
1432,68.178,542.1789017,834.8831814
1432.5,68.355,542.5968183,829.7576903
1433,68.708,543.2152382,827.6510127
1433.5,69.346,544.1579345,827.6747652
1434,70.279,545.4352925,831.0465627
1434.5,71.451,546.9821499,840.8750041
1435,72.677,548.5876906,858.2479227
1435.5,73.413,549.6383191,879.6508615
1436,72.963,549.3504713,900.9767366
1436.5,71.152,547.5181872,922.1004425
1437,68.7,544.9411863,938.664359
1437.5,66.837,543.0209316,929.9435491
1438,66.367,542.6954326,893.3316194
1438.5,67.265,543.9447008,858.3844042
1439,69.119,546.2893223,841.7981377
1439.5,71.638,549.3845197,844.1089194
1440,74.582,552.94551,862.490473
1440.5,77.446,556.3951556,889.5611383
1441,79.609,559.0419293,913.7280677
1441.5,80.691,560.4745406,926.228405
1442,80.815,560.8384265,930.3012197
1442.5,80.504,560.7170433,932.6203162
1443,80.06,560.4462141,934.1195022
1443.5,79.195,559.7021499,930.2180281
1444,77.142,557.6157979,919.8924227
1444.5,73.388,553.5778591,912.7529275
1445,68.417,548.0875266,920.8069536
1445.5,63.751,542.8740043,949.2723363
1446,60.998,539.8514418,986.1707039
1446.5,60.665,539.6698012,996.2888634
1447,61.934,541.3787448,976.0879574
1447.5,63.405,543.3222446,954.3066699
1448,64.094,544.3448586,939.0286876
1448.5,63.884,544.3121574,927.003369
1449,63.285,543.821274,918.844055
1449.5,63.017,543.7188166,916.0502701
1450,63.538,544.5461808,916.7572536
1450.5,64.805,546.2509551,919.2235905
1451,66.385,548.3195552,922.1578246
1451.5,67.933,550.3457027,924.5775268
1452,69.579,552.4809379,927.3094529
1452.5,71.608,555.0539975,931.7795955
1453,73.865,557.8801402,937.141415
1453.5,75.487,559.9661582,941.0727468
1454,75.495,560.1977668,941.9107393
1454.5,73.628,558.2704656,941.1844291
1455,70.622,555.0058254,939.1502436
1455.5,67.717,551.8279321,935.6960519
1456,65.751,549.729981,931.9184073
1456.5,64.751,548.7627732,929.8124917
1457,64.244,548.3763544,929.0432337
1457.5,63.949,548.2403575,926.7058197
1458,63.924,548.4247837,923.578947
1458.5,64.155,548.9136555,921.8656677
1459,64.289,549.2873819,922.5411561
1459.5,63.93,549.0744154,923.8428767
1460,63.123,548.3257876,923.5869227
1460.5,62.361,547.627877,922.1303715
1461,62.132,547.566477,920.5691508
1461.5,62.548,548.2781324,920.7116064
1462,63.44,549.5597212,923.1745867
1462.5,64.655,551.225883,927.6001843
1463,66.135,553.2047394,932.9592851
1463.5,67.777,555.3711704,939.669834
1464,69.348,557.4478883,946.5760083
1464.5,70.53,559.061176,952.2147145
1465,71.038,559.8789762,953.4170911
1465.5,70.618,559.6035068,950.4914354
1466,69.138,558.0727319,946.302133
1466.5,66.808,555.520264,940.2494511
1467,64.283,552.7133762,930.8216981
1467.5,62.358,550.6084279,921.5700126
1468,61.392,549.6526347,917.9666847
1468.5,61.142,549.5619806,920.0908763
1469,61.18,549.8204912,923.6685544
1469.5,61.379,550.2745684,925.3852492
1470,61.871,551.0844626,925.8327087
1470.5,62.687,552.2870666,926.5199888
1471,63.646,553.6618282,927.3123076
1471.5,64.626,555.0605518,928.615448
1472,65.725,556.601118,930.5019541
1472.5,67.044,558.403865,934.784266
1473,68.473,560.334856,941.3828104
1473.5,69.712,562.0347431,946.3526022
1474,70.498,563.1918372,946.5185067
1474.5,70.83,563.807313,942.1253675
1475,70.966,564.1893169,934.8497776
1475.5,71.174,564.6573363,923.8888047
1476,71.45,565.2066174,910.231478
1476.5,71.594,565.5986977,900.4527373
1477,71.631,565.8632976,901.54962
1477.5,72.084,566.6242679,916.157167
1478,73.459,568.4825953,938.1750457
1478.5,75.485,571.1076006,954.4415991
1479,77.098,573.2358823,957.942467
1479.5,77.347,573.7538896,950.4797234
1480,76.173,572.5922225,933.2488725
1480.5,74.24,570.5223046,912.4553845
1481,72.279,568.4040134,901.3602594
1481.5,70.635,566.6519503,906.7230886
1482,69.34,565.3105014,925.0882212
1482.5,68.288,564.2563525,942.3916009
1483,67.194,563.1460304,949.918224
1483.5,65.585,561.4013244,954.5605928
1484,63.196,558.6871742,968.8757773
1484.5,60.392,555.4368709,997.6455243
1485,58.12,552.8217711,1033.335732
1485.5,57.392,552.1223551,1056.692732
1486,58.666,553.9247316,1052.021434
1486.5,61.638,557.8327393,1011.779495
1487,65.494,562.8036304,955.1047056
1487.5,69.268,567.6327769,913.3552967
1488,72.022,571.1908907,896.647441
1488.5,73.134,572.7540573,896.5315078
1489,72.6,572.331732,895.4525001
1489.5,71.096,570.7324922,885.3636905
1490,69.582,569.1114574,875.5066151
1490.5,68.692,568.2441751,870.8802728
1491,68.444,568.1595116,869.7468758
1491.5,68.442,568.3756952,870.0542188
1492,68.338,568.466869,870.7884285
1492.5,68.095,568.3872875,871.418625
1493,67.849,568.3034793,872.8019741
1493.5,67.684,568.3187847,873.9948522
1494,67.487,568.2943586,876.1719968
1494.5,67.06,567.9858332,882.9658702
1495,66.311,567.2779281,897.5886073
1495.5,65.34,566.291653,916.3389379
1496,64.416,565.3593404,931.0981771
1496.5,63.852,564.8721078,939.0726169
1497,63.903,565.1511088,944.743493
1497.5,64.712,566.3756646,949.732958
1498,66.249,568.5042031,954.77227
1498.5,68.244,571.1936871,959.6512891
1499,70.092,573.6921208,963.6571451
1499.5,70.98,575.0043043,965.1693185
1500,70.3,574.388596,965.2506931
